1100131	6	13	108493	2	108496	2	25036	2	25038	2	5776	2	5779	2	1329	2	1333	2	306	2	315	2	63	2	76	2	15	2	20	2
1100131	6	15	117345	2	137718	2	18366	2	23473	2	2444	2	4703	2	331	2	944	2	40	2	172	2	7	2	45	2	1	2	8	2
1100131	6	17	124350	2	124353	2	21944	2	21946	2	3870	2	3875	2	677	2	687	2	118	2	124	2	21	2	23	2	3	6	3	6
1100131	6	18	127330	2	127331	4	21220	4	21222	2	3536	2	3540	2	585	2	592	2	96	2	101	2	14	2	19	2	2	2	5	4
1100131	6	35	125879	6	125879	6	21580	2	21582	2	3690	2	3703	2	619	2	646	2	108	2	119	2	14	2	16	4	3	2	4	4
1100131	6	40	124794	2	124798	2	21837	2	21839	4	3818	2	3831	2	652	2	681	2	112	2	123	2	17	2	20	2	2	2	4	4
1100131	6	41	126087	2	126090	2	21517	2	21545	2	3658	2	3703	2	611	4	623	2	107	2	108	4	15	2	22	2	2	2	7	2
1100131	6	48	127327	2	127333	2	21219	2	21224	2	3533	2	3538	2	578	2	601	2	88	2	115	2	12	2	16	2	1	2	4	2
1100147	2	2	137519	2	137519	2	68759	2	68759	2	34379	2	34379	2	17190	2	17190	2	8595	2	8595	2	4298	2	4298	2	2148	2	2148	2
1100149	2	6	137518	2	137518	2	68759	2	68759	2	34380	2	34380	2	17190	2	17190	2	8591	2	8591	2	4298	2	4298	2	2152	2	2152	2
1100149	2	10	137516	2	137516	2	68759	2	68759	2	34381	2	34381	2	17135	2	17135	2	8454	2	8454	2	4502	2	4502	2	2213	2	2213	2
1100149	2	11	113653	2	113653	2	61995	2	61995	2	33812	2	33812	2	18439	2	18439	2	10058	2	10058	2	5493	2	5493	2	2988	2	2988	2
1100149	2	13	117175	2	117175	2	63089	2	63089	2	33980	2	33980	2	18296	2	18296	2	9807	2	9807	2	5350	2	5350	2	2869	2	2869	2
1100149	2	14	137494	2	137494	2	68796	2	68796	2	34436	2	34436	2	17124	2	17124	2	8586	2	8586	2	4291	2	4291	2	2146	2	2146	2
1100149	2	17	121817	2	121817	2	64488	2	64488	2	34143	2	34143	2	18077	2	18077	2	9566	2	9566	2	5064	2	5064	2	2672	2	2672	2
1100149	2	18	137520	2	137520	2	68757	2	68757	2	34390	2	34390	2	17181	2	17181	2	8602	2	8602	2	4283	2	4283	2	2120	2	2120	2
1100149	2	24	137518	2	137518	2	68760	2	68760	2	34379	2	34379	2	17183	2	17183	2	8603	2	8603	2	4296	2	4296	2	2151	2	2151	2
1100149	2	31	128790	2	128790	2	66470	2	66470	2	34310	2	34310	2	17693	2	17693	2	9150	2	9150	2	4729	2	4729	2	2410	2	2410	2
1100149	2	38	137519	2	137519	2	68760	2	68760	2	34378	2	34378	2	17197	2	17197	2	8670	2	8670	2	4261	2	4261	2	2094	2	2094	2
1100149	3	6	162982	1	162986	2	54327	2	54328	1	18110	2	18112	1	6036	1	6038	2	2011	2	2012	1	670	2	672	1	220	1	227	2
1100149	3	10	132017	2	132020	1	52808	3	52808	3	21120	1	21122	2	8440	1	8455	2	3368	2	3420	1	1306	1	1346	2	550	1	553	2
1100149	3	11	148506	2	193968	1	52900	1	54004	2	14430	1	19634	2	3924	1	7143	2	1074	1	2588	2	306	1	939	2	74	1	359	2
1100149	3	13	138875	2	138876	1	53412	2	53416	1	20542	1	20544	2	7900	1	7905	2	3012	1	3050	2	1163	2	1202	1	430	2	450	1
1100149	3	14	151551	2	187100	1	53480	1	54095	2	15264	1	19409	2	4208	1	6849	2	1430	1	2466	2	352	1	874	2	82	1	329	2
1100149	3	17	153538	2	182726	1	53742	1	54192	2	15804	1	19122	2	4650	1	6750	2	1376	1	2390	2	394	1	835	2	116	1	294	2
1100149	3	18	162984	2	162988	1	54328	3	54328	3	18104	1	18115	2	6036	2	6040	1	2002	2	2014	1	665	2	668	1	224	1	239	2
1100149	3	24	162986	2	162992	1	54310	1	54330	2	18108	2	18122	1	6036	2	6040	1	2000	1	2008	2	670	1	674	2	227	2	230	1
1100149	3	31	152641	2	152642	1	54162	2	54168	1	19216	1	19223	2	6846	3	6846	3	2377	2	2390	1	854	1	880	2	282	2	290	1
1100149	3	38	158725	2	171676	1	54230	1	54295	2	17106	1	18580	2	5402	1	6357	2	1660	1	2201	2	596	1	719	2	180	1	246	2
1100149	4	6	122240	2	190997	2	31833	2	40747	2	5306	2	13581	2	884	2	4526	2	147	2	1510	2	25	2	505	2	5	2	167	2
1100149	4	10	134770	2	176022	2	35206	2	40427	2	7041	2	12127	2	1412	2	3623	2	284	2	1099	2	44	2	364	2	17	2	80	2
1100149	4	11	145476	4	145476	4	39673	2	39674	2	10818	2	10826	2	2939	2	2959	2	802	2	812	2	215	2	227	2	53	2	60	2
1100149	4	13	131821	2	131823	2	40558	2	40559	2	12476	4	12476	4	3851	4	3851	4	1220	2	1221	2	305	2	306	2	114	2	117	2
1100149	4	14	140325	2	169788	2	36384	2	40108	2	7806	2	11453	2	1668	2	3210	2	355	2	1004	2	77	2	257	2	16	2	72	2
1100149	4	17	137043	4	137043	4	40306	2	40308	2	11852	2	11854	2	3487	2	3489	2	1021	2	1024	2	307	2	313	2	78	2	84	2
1100149	4	18	143460	2	166381	2	36972	2	39851	2	8217	2	11070	2	1821	2	3063	2	405	2	881	2	100	2	213	2	16	2	76	2
1100149	4	24	154707	2	154713	2	38672	2	38678	2	9673	2	9674	2	2407	2	2414	2	607	2	612	2	142	2	152	2	30	2	48	2
1100149	4	31	151398	2	151401	2	39070	2	39072	2	10077	2	10085	2	2594	2	2604	2	678	2	681	2	173	4	173	4	42	4	42	4
1100149	4	38	149328	2	160186	2	37939	2	39297	2	8985	2	10343	2	2119	2	2717	2	516	2	728	2	119	2	183	2	25	2	43	2
1100149	6	6	127331	4	127333	2	21221	2	21222	4	3538	6	3538	6	589	6	589	6	98	6	98	6	17	4	18	2	1	2	3	4
1100149	7	10	100584	1	127304	4	12729	2	20116	2	1271	2	4028	1	127	2	805	2	11	2	158	2	2	4	44	1	4	3	4	3
1100149	7	11	105208	2	129887	2	11808	2	19129	4	1072	1	3479	2	97	2	635	2	9	2	116	2	0	1	24	2	2	2	5	2
1100149	7	13	112525	2	133914	1	10302	1	17315	2	792	1	2666	2	60	1	412	2	6	1	67	2	0	1	12	2	0	3	3	2
1100149	7	14	115464	7	115464	7	16500	4	16508	1	2340	1	2358	2	332	2	344	1	48	1	51	2	4	2	8	3	1	2	2	2
1100149	7	17	106589	2	122360	4	14394	4	18811	2	1693	2	3320	3	200	4	586	1	23	2	104	1	2	4	24	2	1	2	4	1
1100149	7	18	109141	2	124180	1	13798	1	18191	2	1532	3	3033	2	168	1	504	2	14	2	88	4	0	1	13	4	1	2	2	2
1100149	7	24	109139	2	120329	2	15035	2	18194	1	1873	2	3033	2	231	2	514	1	30	2	83	2	3	2	15	2	1	2	4	1
1100149	7	31	110554	1	119222	4	15382	2	17831	2	1980	2	2879	2	253	2	468	1	30	2	80	2	4	2	13	2	0	2	2	1
1100149	7	38	111450	1	118527	2	15589	2	17596	1	2056	2	2787	2	263	2	438	1	32	2	70	2	4	2	14	1	0	1	3	2
1100161	2	11	113654	2	113654	2	61992	2	61992	2	33813	2	33813	2	18443	2	18443	2	10061	2	10061	2	5489	2	5489	2	2984	2	2984	2
1100161	2	14	137515	2	137515	2	68831	2	68831	2	34317	2	34317	2	17165	2	17165	2	8593	2	8593	2	4322	2	4322	2	2133	2	2133	2
1100161	2	21	124735	2	124735	2	65334	2	65334	2	34225	2	34225	2	17931	2	17931	2	9383	2	9383	2	4905	2	4905	2	2568	2	2568	2
1100161	2	22	137519	2	137519	2	68765	2	68765	2	34386	2	34386	2	17176	2	17176	2	8599	2	8599	2	4163	2	4163	2	2281	2	2281	2
1100161	2	33	129318	2	129318	2	66613	2	66613	2	34311	2	34311	2	17675	2	17675	2	9082	2	9082	2	4719	2	4719	2	2428	2	2428	2
1100161	2	51	132182	2	132182	2	67389	2	67389	2	34351	2	34351	2	17503	2	17503	2	8933	2	8933	2	4545	2	4545	2	2338	2	2338	2
1100161	2	55	132564	2	132564	2	67486	2	67486	2	34359	2	34359	2	17515	2	17515	2	8932	2	8932	2	4465	2	4465	2	2304	2	2304	2
1100161	2	56	137522	2	137522	2	68781	2	68781	2	34378	2	34378	2	17110	2	17110	2	8632	2	8632	2	4327	2	4327	2	2149	2	2149	2
1100161	2	59	132899	2	132899	2	67579	2	67579	2	34357	2	34357	2	17494	2	17494	2	8863	2	8863	2	4504	2	4504	2	2312	2	2312	2
1100161	2	68	137520	2	137520	2	68760	2	68760	2	34378	2	34378	2	17206	2	17206	2	8593	2	8593	2	4276	2	4276	2	2170	2	2170	2
1100161	3	11	148506	2	193968	1	52902	1	54002	2	14424	1	19638	2	3938	1	7139	2	1072	1	2596	2	294	1	945	2	76	1	349	2
1100161	3	14	151551	2	187100	1	53420	1	54145	2	15302	1	19322	2	4500	1	6975	2	1096	1	2347	2	352	1	885	2	106	1	326	2
1100161	3	21	162986	1	162987	2	54330	3	54330	3	18104	2	18116	1	6020	1	6038	2	2022	1	2023	2	660	2	664	1	225	2	238	1
1100161	3	22	148503	2	148508	1	54017	2	54018	1	19566	1	19578	2	7222	1	7225	2	2564	2	2568	1	945	2	958	1	336	1	344	2
1100161	3	33	162986	1	162988	2	54328	2	54330	1	18104	1	18112	2	6032	2	6040	1	2010	3	2010	3	677	2	680	1	224	3	224	3
1100161	3	51	162984	1	162985	2	54327	2	54336	1	18092	1	18112	2	6048	2	6060	1	1986	1	2009	2	649	2	678	1	225	2	252	1
1100161	3	55	157111	2	157118	1	54278	1	54279	2	18740	1	18749	2	6479	2	6488	1	2226	1	2238	2	762	2	784	1	258	1	269	2
1100161	3	56	160091	2	168862	1	54276	1	54322	2	17450	1	18415	2	5580	1	6248	2	1850	1	2131	2	544	1	722	2	192	1	241	2
1100161	3	59	160236	2	168558	1	54282	1	54319	2	17482	1	18402	2	5612	1	6265	2	1834	1	2098	2	584	1	728	2	196	1	226	2
1100161	3	68	160598	2	167812	1	54294	1	54340	2	17562	1	18351	2	5716	1	6232	2	1812	1	2083	2	574	1	707	2	218	1	237	2
1100161	4	11	145476	2	145477	2	39674	4	39674	4	10821	2	10822	2	2950	2	2952	2	804	2	808	2	214	2	223	2	58	2	59	2
1100161	4	14	140331	2	169791	2	36403	2	40112	2	7772	2	11428	2	1677	2	3321	2	363	2	856	2	74	2	284	2	17	2	80	2
1100161	4	21	140326	2	140327	2	40092	2	40094	2	11454	2	11459	2	3268	2	3276	2	937	4	937	4	258	2	261	2	83	2	85	2
1100161	4	22	145474	2	164232	2	37319	2	39681	2	8490	2	10816	2	1920	2	2948	2	438	2	808	2	106	2	217	2	23	2	66	2
1100161	4	33	145478	2	145480	2	39669	2	39672	2	10834	2	10837	2	2921	2	2923	2	823	2	828	2	209	2	215	2	53	2	67	2
1100161	4	51	152691	2	152700	2	38909	2	38930	2	9920	2	9923	2	2502	2	2532	2	665	2	674	2	154	2	155	2	34	2	42	2
1100161	4	55	152838	2	152840	2	38895	2	38916	2	9888	2	9921	2	2517	2	2518	2	644	2	648	2	155	2	166	2	41	2	45	2
1100161	4	56	154709	2	154714	2	38670	2	38690	2	9654	2	9685	2	2399	2	2406	2	601	2	630	2	138	2	164	2	39	2	40	2
1100161	4	59	152965	2	152968	2	38889	2	38892	2	9881	2	9895	2	2508	2	2510	2	634	2	658	2	150	2	170	2	38	2	46	2
1100161	4	68	154706	2	154711	2	38684	2	38693	2	9645	2	9664	2	2417	2	2424	2	598	2	608	2	147	2	158	2	38	2	39	2
1100161	5	11	116380	2	116382	1	31738	1	31740	2	8658	3	8659	2	2359	2	2362	1	640	1	644	4	175	2	180	3	43	2	48	3
1100161	5	14	135835	2	161652	1	23104	1	29122	2	3292	1	6221	2	456	1	1350	2	92	1	306	2	2	1	63	2	0	1	12	2
1100161	5	21	127728	3	127730	2	30409	2	30412	3	7238	3	7242	2	1725	2	1734	1	398	1	416	2	96	4	112	1	14	1	23	2
1100161	5	22	131380	2	147297	2	26776	2	29865	2	4867	2	6786	2	876	1	1541	2	154	1	349	2	28	2	77	2	1	2	23	2
1100161	5	33	136588	3	147295	2	26784	2	28978	1	4861	2	6140	2	892	2	1314	1	161	2	284	2	26	2	62	2	7	2	10	3
1100161	5	51	135342	1	135358	2	29188	2	29204	1	6289	2	6310	1	1352	1	1364	2	284	1	301	2	54	1	61	2	11	2	24	1
1100161	5	55	140817	2	140824	1	28168	1	28178	2	5612	1	5625	2	1117	2	1148	1	214	1	242	2	33	2	54	2	9	2	14	1
1100161	5	56	135835	4	135838	1	29102	1	29111	2	6224	2	6248	1	1330	1	1353	2	280	2	288	1	54	1	65	2	12	2	16	1
1100161	5	59	139624	2	145638	1	27148	1	28402	2	5066	1	5782	2	948	1	1178	2	162	1	239	2	42	1	54	2	4	1	13	4
1100161	5	68	138759	2	143944	2	27525	2	28576	1	5256	2	5892	2	1003	2	1216	1	197	2	270	1	31	2	64	2	8	2	14	1
1100161	6	11	122745	4	122746	2	22316	2	22318	4	4057	4	4058	2	737	2	739	2	133	4	136	2	19	2	29	2	3	4	7	2
1100161	6	14	113194	2	134711	4	19245	2	24257	2	2744	2	5196	2	397	2	1112	2	45	2	247	2	8	2	51	2	2	2	6	2
1100161	6	21	120161	4	134714	2	19245	2	22889	2	2748	2	4362	2	395	2	835	2	54	2	164	2	8	2	29	2	2	2	9	2
1100161	6	22	122742	2	122745	2	22314	2	22319	2	4048	4	4050	2	756	2	764	2	121	2	129	4	18	2	22	2	5	4	6	2
1100161	6	33	122746	2	132005	2	20001	2	22318	2	3031	2	4062	2	459	2	745	2	70	2	135	4	10	2	25	2	2	2	5	4
1100161	6	51	124353	2	130346	2	20447	2	21949	2	3211	2	3871	2	497	2	693	2	79	2	114	2	15	2	28	2	2	2	6	2
1100161	6	55	122744	2	122747	2	22304	2	22330	2	4051	2	4072	2	726	2	740	2	131	2	140	4	16	2	30	2	3	2	8	2
1100161	6	56	123721	2	129162	2	20762	2	22099	2	3325	4	3938	2	532	2	698	2	81	2	132	2	12	4	28	2	1	4	6	2
1100161	6	59	126471	2	126473	2	21436	2	21437	4	3630	2	3634	2	613	4	621	2	98	2	113	2	12	2	22	2	1	2	5	2
1100161	6	68	124356	2	128835	2	20844	2	21935	2	3365	2	3888	2	546	2	682	2	80	2	110	2	17	2	32	2	0	4	1	2
1100161	8	11	92060	4	113654	2	10332	4	16738	2	938	2	3044	2	86	2	553	4	7	4	104	2	1	4	21	2	3	4	3	4
1100161	8	14	101036	6	118575	2	8472	2	14438	2	603	2	2058	2	44	2	308	2	2	2	54	2	1	4	8	4	3	2	3	2
1100161	8	21	101034	4	101036	4	14432	2	14436	2	2060	4	2064	2	293	2	295	4	40	2	45	2	4	2	9	2	1	4	1	4
1100161	8	22	102570	2	113655	2	10329	2	13989	2	945	2	1916	2	81	2	273	2	6	2	34	2	3	2	6	2	0	2	2	2
1100161	8	33	99004	2	99005	6	15001	4	15003	2	2270	6	2271	2	340	2	349	2	48	2	59	2	5	2	7	2	1	4	4	2
1100161	8	51	102359	2	107069	2	12592	2	14049	2	1479	2	1928	4	174	2	269	2	17	2	35	2	1	2	7	2	0	2	2	2
1100161	8	55	104739	2	104746	2	13324	2	13338	2	1687	2	1707	2	210	2	221	2	26	2	33	2	1	2	4	2	0	2	1	6
1100161	8	56	105287	2	105291	2	13152	2	13168	2	1633	2	1660	2	185	2	212	2	23	2	37	2	1	4	3	21100179	3	3	162989	2	162990	1	54328	1	54330	2	18110	2	18112	1	6036	1	6037	2	2012	3	2012	3	670	3	670	3	224	3	224	3
1100179	6	12	127334	2	127337	2	21221	2	21224	2	3537	4	3538	2	586	4	589	2	101	2	103	2	15	2	17	2	2	6	2	6
1100179	6	13	108498	4	108499	2	25034	2	25042	2	5775	2	5781	2	1329	2	1342	2	294	2	324	2	63	2	72	2	14	2	20	2
1100179	6	15	117353	4	137727	2	18362	2	23472	2	2448	2	4695	2	328	2	943	2	44	2	191	2	6	2	39	2	7	2	8	2
1100179	6	17	124356	2	124357	4	21944	2	21947	2	3871	4	3877	2	680	2	691	2	113	2	125	2	18	2	24	2	3	4	6	2
1100179	6	18	127339	4	127340	2	21218	2	21224	2	3535	2	3542	2	588	2	590	4	95	2	102	2	13	2	19	2	2	2	3	4
1100179	6	21	120160	2	134712	2	19248	2	22890	2	2750	2	4358	2	389	2	843	2	60	2	168	2	7	2	32	2	1	2	6	2
1100179	6	32	121052	2	130543	2	20390	2	22688	2	3188	4	4263	2	500	2	782	2	76	2	170	2	11	2	23	2	1	2	3	2
1100179	6	38	122034	2	130030	2	20531	2	22481	2	3234	2	4131	2	503	2	770	2	80	2	145	2	11	4	22	2	1	2	3	2
1100179	9	12	84890	1	102719	2	8559	2	14149	2	713	6	2358	1	59	2	392	3	4	4	70	1	1	4	12	2	1	2	4	1
1100179	9	13	87522	4	104159	2	8012	3	13467	2	616	1	2076	2	47	2	320	4	4	3	53	2	6	4	9	2	1	6	1	6
1100179	9	15	91817	2	106487	2	7098	1	12243	4	473	2	1636	2	32	3	222	2	2	3	39	2	2	2	5	2	1	4	1	4
1100179	9	17	95170	2	108284	1	6370	1	11199	2	376	1	1319	2	20	1	161	2	2	1	21	2	0	1	4	2	0	5	1	4
1100179	9	18	96586	5	96588	4	10729	2	10734	2	1190	2	1196	2	129	2	138	1	8	1	16	4	0	2	4	11100353	2	10	137545	2	137545	2	68772	2	68772	2	34386	2	34386	2	17180	2	17180	2	8653	2	8653	2	4242	2	4242	2	2150	2	2150	2
1100353	2	15	119817	2	119817	2	63901	2	63901	2	34078	2	34078	2	18186	2	18186	2	9710	2	9710	2	5180	2	5180	2	2788	2	2788	2
1100353	2	17	121841	2	121841	2	64501	2	64501	2	34147	2	34147	2	18073	2	18073	2	9567	2	9567	2	5135	2	5135	2	2616	2	2616	2
1100353	2	20	137541	2	137541	2	68773	2	68773	2	34393	2	34393	2	17188	2	17188	2	8591	2	8591	2	4305	2	4305	2	2148	2	2148	2
1100353	2	26	137544	2	137544	2	68772	2	68772	2	34381	2	34381	2	17204	2	17204	2	8570	2	8570	2	4258	2	4258	2	2230	2	2230	2
1100353	2	35	129800	2	129800	2	66747	2	66747	2	34335	2	34335	2	17649	2	17649	2	9083	2	9083	2	4681	2	4681	2	2400	2	2400	2
1100353	2	39	130581	2	130581	2	66965	2	66965	2	34334	2	34334	2	17560	2	17560	2	9115	2	9115	2	4630	2	4630	2	2373	2	2373	2
1100353	2	43	131224	2	131224	2	67133	2	67133	2	34376	2	34376	2	17530	2	17530	2	9008	2	9008	2	4596	2	4596	2	2448	2	2448	2
1100353	2	46	137545	2	137545	2	68770	2	68770	2	34386	2	34386	2	17089	2	17089	2	8662	2	8662	2	4366	2	4366	2	2211	2	2211	2
1100353	2	51	132220	2	132220	2	67379	2	67379	2	34403	2	34403	2	17473	2	17473	2	8910	2	8910	2	4563	2	4563	2	2316	2	2316	2
1100353	3	10	132041	2	132044	1	52818	3	52818	3	21124	1	21126	2	8448	2	8456	1	3358	1	3401	2	1330	2	1388	1	518	1	546	2
1100353	3	15	163014	2	163016	1	54340	1	54347	2	18103	2	18106	1	6035	2	6040	1	2008	2	2026	1	671	2	682	1	202	1	238	2
1100353	3	17	153567	2	182758	1	53760	1	54204	2	15804	1	19120	2	4644	1	6754	2	1348	1	2394	2	440	1	855	2	112	1	270	2
1100353	3	20	154964	2	179728	1	53912	1	54241	2	16178	1	18977	2	4856	1	6657	2	1436	1	2316	2	456	1	814	2	134	1	290	2
1100353	3	26	156805	2	175800	1	54086	1	54280	2	16642	1	18791	2	5136	1	6496	2	1568	1	2249	2	478	1	802	2	142	1	257	2
1100353	3	35	158391	2	172464	1	54212	1	54315	2	17024	1	18594	2	5352	1	6396	2	1694	1	2198	2	526	1	749	2	164	1	248	2
1100353	3	39	163014	1	163018	2	54338	2	54346	1	18116	1	18120	2	6024	2	6046	1	1996	1	2022	2	648	1	667	2	220	2	228	1
1100353	3	43	155518	1	155523	2	54251	2	54252	1	18924	1	18925	2	6591	2	6622	1	2284	1	2306	2	782	1	818	2	276	2	304	1
1100353	3	46	155998	1	156008	2	54248	2	54274	1	18878	2	18884	1	6542	1	6563	2	2284	1	2291	2	798	1	808	2	281	2	292	1
1100353	3	51	163024	1	163026	2	54319	2	54342	1	18068	1	18127	2	6020	2	6056	1	2027	2	2048	1	646	1	674	2	220	2	224	1
1100353	4	10	134793	2	176058	2	35211	2	40438	2	7040	2	12129	2	1413	2	3641	2	274	2	1093	2	64	2	334	2	8	2	91	2
1100353	4	15	147935	2	147938	2	39449	2	39450	2	10517	2	10520	2	2810	2	2811	2	738	2	748	2	197	2	208	2	48	2	49	2
1100353	4	17	137068	2	137070	2	40312	2	40314	2	11857	2	11860	2	3489	2	3493	2	1013	2	1021	2	299	2	312	2	90	2	92	2
1100353	4	20	154735	2	154736	2	38682	4	38682	4	9671	2	9677	2	2420	2	2423	2	597	2	600	2	154	2	156	2	34	2	36	2
1100353	4	26	146902	2	162772	2	37566	2	39555	2	8671	2	10646	2	2000	2	2874	2	467	2	755	2	95	2	221	2	25	2	57	2
1100353	4	35	151805	2	151807	2	39023	2	39048	2	10001	2	10070	2	2547	2	2607	2	657	2	676	2	171	2	174	2	44	2	45	2
1100353	4	39	152100	2	152105	2	38999	2	39006	2	9991	2	10008	2	2554	2	2570	2	668	2	670	2	156	2	157	2	42	2	47	2
1100353	4	43	152347	2	152349	2	38969	2	38975	2	9970	2	9972	2	2549	2	2560	2	637	2	644	2	170	2	176	2	41	2	45	2
1100353	4	46	150284	2	159255	2	38079	2	39202	2	9124	2	10221	2	2171	2	2700	2	499	2	669	2	137	2	184	2	32	2	47	2
1100353	4	51	152726	2	152727	2	38933	2	38934	2	9902	2	9908	2	2535	2	2540	2	640	2	656	2	157	2	162	2	42	2	44	2
1100353	6	10	117370	2	117372	2	23474	4	23475	2	4694	4	4695	2	939	2	941	4	183	2	187	4	36	2	42	4	4	2	6	4
1100353	6	15	117369	2	137748	2	18368	2	23481	2	2447	2	4696	2	326	2	941	2	43	2	187	2	8	2	42	2	7	2	12	2
1100353	6	17	124377	6	124377	6	21948	6	21948	6	3874	4	3875	2	681	2	686	2	117	2	123	4	19	2	23	2	1	2	4	4
1100353	6	20	117374	2	132501	2	19874	2	23469	2	2978	2	4691	2	449	2	956	2	62	2	175	2	9	2	37	2	1	2	10	2
1100353	6	26	119640	2	131304	4	20200	2	23007	2	3106	2	4427	2	479	2	848	2	62	2	163	2	11	2	32	2	0	2	6	2
1100353	6	35	125903	2	125905	2	21579	2	21587	4	3701	2	3704	4	615	2	638	2	105	2	123	2	13	2	20	2	0	2	8	2
1100353	6	39	123467	4	131304	2	20202	2	22165	2	3109	2	3980	2	473	2	712	2	77	2	132	2	11	2	25	2	1	2	5	2
1100353	6	43	121499	2	121503	2	22602	2	22606	4	4203	4	4211	2	776	2	787	2	140	2	152	2	23	2	28	2	3	2	6	4
1100353	6	46	125148	2	125154	2	21762	4	21769	2	3785	2	3789	2	653	2	659	2	110	2	128	2	16	2	24	2	2	2	3	4
1100353	6	51	124379	2	130373	2	20444	2	21947	2	3212	2	3872	2	501	2	685	2	79	2	127	2	16	2	19	2	2	2	3	2
1100353	8	10	88029	2	111412	2	11139	2	17606	2	1112	4	3521	2	112	2	704	2	9	2	144	2	1	4	23	2	6	2	6	2
1100353	8	15	103310	2	103314	2	13774	2	13776	2	1834	6	1835	2	245	2	247	4	31	4	35	2	2	2	5	6	1	6	1	6
1100353	8	17	93282	2	93283	6	16461	4	16462	4	2905	6	2906	2	511	2	514	4	84	2	92	2	12	2	22	2	1	2	4	4
1100353	8	20	99375	2	111410	2	11140	2	14907	4	1111	2	2237	2	109	2	345	2	14	4	44	2	9	2	12	2	2	2	3	2
1100353	8	26	98478	2	107634	6	12421	2	15151	2	1429	2	2333	2	164	2	354	2	18	2	61	2	2	4	5	2	2	2	2	2
1100353	8	35	101053	2	107904	2	12329	2	14440	2	1411	2	2055	2	157	2	299	2	21	2	52	2	2	2	4	21100447	2	5	88035	2	88035	2	52823	2	52823	2	31692	2	31692	2	19015	2	19015	2	11411	2	11411	2	6844	2	6844	2	4109	2	4109	2
1100447	2	10	137555	2	137555	2	68777	2	68777	2	34391	2	34391	2	17198	2	17198	2	8577	2	8577	2	4319	2	4319	2	2151	2	2151	2
1100447	2	15	119823	2	119823	2	63912	2	63912	2	34085	2	34085	2	18183	2	18183	2	9694	2	9694	2	5179	2	5179	2	2753	2	2753	2
1100447	2	17	121848	2	121848	2	64509	2	64509	2	34142	2	34142	2	18055	2	18055	2	9605	2	9605	2	5103	2	5103	2	2675	2	2675	2
1100447	2	19	123458	2	123458	2	64977	2	64977	2	34199	2	34199	2	17999	2	17999	2	9482	2	9482	2	4977	2	4977	2	2608	2	2608	2
1100447	2	20	137559	2	137559	2	68775	2	68775	2	34386	2	34386	2	17189	2	17189	2	8612	2	8612	2	4288	2	4288	2	2154	2	2154	2
1100447	2	23	125858	2	125858	2	65660	2	65660	2	34263	2	34263	2	17874	2	17874	2	9334	2	9334	2	4868	2	4868	2	2524	2	2524	2
1100447	2	30	137555	2	137555	2	68770	2	68770	2	34404	2	34404	2	17184	2	17184	2	8599	2	8599	2	4301	2	4301	2	2143	2	2143	2
1100447	2	31	128824	2	128824	2	66492	2	66492	2	34319	2	34319	2	17718	2	17718	2	9120	2	9120	2	4743	2	4743	2	2397	2	2397	2
1100447	2	34	137555	2	137555	2	68777	2	68777	2	34393	2	34393	2	17233	2	17233	2	8818	2	8818	2	4054	2	4054	2	2063	2	2063	2
1100467	2	3	61137	2	61137	2	40758	2	40758	2	27172	2	27172	2	18112	2	18112	2	12076	2	12076	2	8054	2	8054	2	5369	2	5369	2
1100467	2	7	101061	2	101061	2	57754	2	57754	2	33000	2	33000	2	18848	2	18848	2	10782	2	10782	2	6162	2	6162	2	3647	2	3647	2
1100467	2	11	113683	2	113683	2	62010	2	62010	2	33826	2	33826	2	18459	2	18459	2	10066	2	10066	2	5466	2	5466	2	2999	2	2999	2
1100467	2	12	137559	2	137559	2	68779	2	68779	2	34388	2	34388	2	17199	2	17199	2	8598	2	8598	2	4292	2	4292	2	2168	2	2168	2
1100467	2	17	121850	2	121850	2	64509	2	64509	2	34144	2	34144	2	18093	2	18093	2	9575	2	9575	2	5044	2	5044	2	2729	2	2729	2
1100467	2	18	137563	2	137563	2	68782	2	68782	2	34388	2	34388	2	17195	2	17195	2	8594	2	8594	2	4291	2	4291	2	2163	2	2163	2
1100467	2	23	125853	2	125853	2	65671	2	65671	2	34224	2	34224	2	17961	2	17961	2	9281	2	9281	2	4842	2	4842	2	2539	2	2539	2
1100467	2	26	137555	2	137555	2	68782	2	68782	2	34389	2	34389	2	17178	2	17178	2	8606	2	8606	2	4315	2	4315	2	2041	2	2041	2
1100467	2	28	137560	2	137560	2	68776	2	68776	2	34409	2	34409	2	17185	2	17185	2	8580	2	8580	2	4291	2	4291	2	2170	2	2170	2
1100467	2	30	137559	2	137559	2	68779	2	68779	2	34390	2	34390	2	17197	2	17197	2	8583	2	8583	2	4309	2	4309	2	2143	2	2143	2
1100467	3	3	163032	3	163032	3	54344	3	54344	3	18114	3	18114	3	6039	2	6040	1	2012	1	2013	2	670	3	670	3	224	3	224	3
1100467	6	7	93577	6	93577	6	26735	2	26737	4	7638	4	7640	2	2182	2	2183	4	621	4	627	2	177	6	177	6	46	2	55	4
1100467	6	11	122779	2	122780	4	22323	6	22323	6	4058	2	4059	4	738	2	739	4	133	4	135	2	21	2	28	2	2	2	8	2
1100467	6	12	127368	2	127369	4	21228	2	21229	4	3536	4	3539	2	588	2	596	2	91	2	101	2	13	2	17	4	3	4	5	2
