1101433	4	34	64789	72891	1101432	15243	19295	1101432	3586	5109	1101432	820	1362	1101432	181	376	1101432	29	120	1101432
1101433	4	37	66978	74421	1101432	16291	20115	1101432	3960	5439	1101432	956	1473	1101432	212	406	1101432	39	113	1101432
1101433	4	38	65214	72464	1101432	15444	19071	1101432	3647	5031	1101432	847	1349	1101432	187	371	1101432	33	114	1101432
1101433	6	13	28241	42363	1101432	4344	9776	1101432	666	2256	1101432	101	520	1101432	11	120	1101432	0	27	1101432
1101433	6	17	21596	32396	1101432	2540	5719	1101432	297	1012	1101432	33	188	1101432	0	53	1101432	0	21	1101432
1101433	6	20	27535	36715	1101432	4129	7343	1101432	618	1469	1101432	91	298	1101432	8	63	1101432	0	16	1101432
1101433	6	26	28241	35303	1101432	4343	6790	1101432	661	1309	1101432	98	256	1101432	5	61	1101432	0	17	1101432
1101433	6	30	30595	30596	1101432	5098	5100	1101432	848	851	1101432	137	144	1101432	18	30	1101432	0	9	1101432
1101433	6	31	29606	35532	1101432	4775	6878	1101432	758	1340	1101432	118	267	1101432	13	53	1101432	0	13	1101432
1101433	6	34	26995	32396	1101432	3969	5719	1101432	582	1022	1101432	81	190	1101432	3	44	1101432	0	13	1101432
1101433	6	37	29768	34730	1101432	4825	6571	1101432	781	1246	1101432	122	238	1101432	14	49	1101432	0	14	1101432
1101433	6	38	28984	33817	1101432	4574	6232	1101432	702	1167	1101432	105	222	1101432	11	47	1101432	0	13	1101432
1101433	8	13	10590	21182	1101432	814	3260	1101432	62	503	1101432	4	80	1101432	0	15	1101432	0	5	1101432
1101433	8	17	16196	24297	1101432	1904	4290	1101432	224	762	1101432	22	145	1101432	0	49	1101432	0	18	1101432
1101433	8	20	13767	20652	1101432	1376	3099	1101432	136	468	1101432	12	72	1101432	0	16	1101432	0	4	1101432
1101433	8	26	15885	21182	1101432	1832	3260	1101432	210	507	1101432	21	84	1101432	1	21	1101432	0	7	1101432
1101433	8	30	13767	18358	1101432	1376	2448	1101432	135	331	1101432	10	48	1101432	0	12	1101432	0	6	1101432
1101433	8	31	13323	17767	1101432	1287	2297	1101432	114	314	1101432	3	53	1101432	0	11	1101432	0	3	1101432
1101433	8	34	16196	20250	1101432	1904	2979	1101432	215	440	1101432	19	72	1101432	0	19	1101432	0	4	1101432
1101433	8	37	14884	18606	1101432	1608	2517	1101432	172	344	1101432	16	51	1101432	0	13	1101432	0	5	1101432
1101433	8	38	14492	18117	1101432	1524	2387	1101432	155	324	1101432	13	50	1101432	0	10	1101432	0	5	1101432
1101439	2	3	183573	367146	1101438	61191	244764	1101438	20397	163176	1101438	6799	108784	1101438	2266	72520	1101438	755	48344	1101438
1101439	2	11	250327	300392	1101438	113785	163850	1101438	51720	89371	1101438	23509	48743	1101438	10688	26581	1101438	4857	14496	1101438
1101439	2	12	275359	275360	1101438	137678	137682	1101438	68837	68844	1101438	34409	34428	1101438	17178	17242	1101438	8577	8642	1101438
1101439	2	15	257003	293716	1101438	119935	156648	1101438	55971	83546	1101438	26120	44552	1101438	12187	23757	1101438	5691	12662	1101438
1101439	2	19	260865	289854	1101438	123567	152556	1101438	58522	80286	1101438	27713	42258	1101438	13127	22245	1101438	6235	11700	1101438
1101439	2	21	262245	288474	1101438	124877	151106	1101438	59463	79149	1101438	28318	41458	1101438	13485	21717	1101438	6415	11402	1101438
1101439	2	24	275358	275361	1101438	137678	137681	1101438	68839	68842	1101438	34416	34425	1101438	17204	17215	1101438	8593	8618	1101438
1101439	2	30	275359	275360	1101438	137679	137680	1101438	68837	68843	1101438	34405	34434	1101438	17185	17227	1101438	8578	8625	1101438
1101439	2	31	266477	284242	1101438	128940	146705	1101438	62388	75722	1101438	30189	39084	1101438	14605	20170	1101438	7064	10401	1101438
1101439	2	37	267917	282802	1101438	130337	145222	1101438	63408	74574	1101438	30844	38290	1101438	15011	19659	1101438	7300	10098	1101438
1101439	3	3	122382	122382	1101438	40794	40794	1101438	13598	13598	1101438	4532	4533	1101438	1510	1511	1101438	503	504	1101438
1101439	3	11	100130	133508	1101438	27308	48551	1101438	7446	17657	1101438	2030	6425	1101438	552	2342	1101438	150	859	1101438
1101439	3	12	122382	122382	1101438	40792	40796	1101438	13594	13601	1101438	4527	4537	1101438	1500	1524	1101438	488	521	1101438
1101439	3	15	122381	122383	1101438	40792	40796	1101438	13595	13601	1101438	4529	4536	1101438	1498	1522	1101438	462	542	1101438
1101439	3	19	115941	135264	1101438	36613	49834	1101438	11560	18362	1101438	3648	6766	1101438	1147	2496	1101438	356	920	1101438
1101439	3	21	122381	122384	1101438	40793	40796	1101438	13595	13601	1101438	4529	4536	1101438	1499	1524	1101438	464	546	1101438
1101439	3	24	122381	122383	1101438	40792	40796	1101438	13596	13601	1101438	4528	4539	1101438	1497	1522	1101438	482	533	1101438
1101439	3	30	122382	122382	1101438	40790	40796	1101438	13592	13604	1101438	4528	4538	1101438	1487	1537	1101438	481	534	1101438
1101439	3	31	118434	130278	1101438	38200	46230	1101438	12321	16410	1101438	3968	5826	1101438	1270	2074	1101438	400	742	1101438
1101439	3	37	119074	128998	1101438	38618	45324	1101438	12523	15924	1101438	4052	5597	1101438	1308	1967	1101438	405	695	1101438
1101439	6	11	16688	33378	1101438	1517	6070	1101438	138	1104	1101438	12	203	1101438	1	39	1101438	0	10	1101438
1101439	6	12	30595	30596	1101438	5098	5100	1101438	848	852	1101438	138	144	1101438	19	29	1101438	0	10	1101438
1101439	6	15	24476	36715	1101438	3262	7344	1101438	434	1471	1101438	55	297	1101438	5	60	1101438	0	15	1101438
1101439	6	19	28984	38648	1101438	4575	8138	1101438	718	1718	1101438	106	369	1101438	4	86	1101438	0	22	1101438
1101439	6	21	26224	34968	1101438	3744	6662	1101438	531	1273	1101438	74	248	1101438	2	65	1101438	0	17	1101438
1101439	6	24	30595	30596	1101438	5098	5100	1101438	847	852	1101438	132	152	1101438	16	30	1101438	0	9	1101438
1101439	6	30	30595	30596	1101438	5097	5100	1101438	847	852	1101438	132	150	1101438	13	37	1101438	0	13	1101438
1101439	6	31	29608	35531	1101438	4775	6878	1101438	765	1334	1101438	121	262	1101438	16	51	1101438	0	15	1101438
1101439	6	37	29768	34730	1101438	4826	6571	1101438	781	1244	1101438	120	236	1101438	14	46	1101438	0	14	1101438
1101473	4	5	55073	110147	1101472	11014	44059	1101472	2202	17623	1101472	440	7049	1101472	88	2820	1101472	17	1129	1101472
1101473	4	6	45894	91790	1101472	7649	30597	1101472	1274	10200	1101472	212	3400	1101472	35	1135	1101472	5	380	1101472
1101473	4	10	55073	82611	1101472	11013	24784	1101472	2202	7437	1101472	440	2232	1101472	86	673	1101472	16	205	1101472
1101473	4	11	50066	75102	1101472	9103	20484	1101472	1655	5588	1101472	301	1530	1101472	54	428	1101472	10	121	1101472
1101473	4	12	68841	68843	1101472	17209	17212	1101472	4300	4306	1101472	1070	1081	1101472	256	278	1101472	55	77	1101472
1101473	4	20	68841	68843	1101472	17208	17214	1101472	4291	4324	1101472	1062	1089	1101472	195	317	1101472	33	95	1101472
1101473	4	21	65562	78678	1101472	15608	22480	1101472	3709	6423	1101472	872	1840	1101472	201	531	1101472	43	159	1101472
1101473	4	22	62580	75102	1101472	14221	20483	1101472	3230	5589	1101472	733	1529	1101472	164	423	1101472	31	125	1101472
1101473	4	24	68841	68843	1101472	17208	17214	1101472	4298	4308	1101472	1067	1087	1101472	236	300	1101472	49	88	1101472
1101473	8	10	13768	27538	1101472	1376	5508	1101472	137	1102	1101472	13	222	1101472	1	47	1101472	0	11	1101472
1101473	8	11	12516	25034	1101472	1137	4552	1101472	103	828	1101472	9	152	1101472	0	30	1101472	0	6	1101472
1101473	8	12	11473	22948	1101472	956	3826	1101472	79	639	1101472	6	109	1101472	0	21	1101472	0	7	1101472
1101473	8	20	13768	20653	1101472	1376	3099	1101472	136	468	1101472	11	72	1101472	0	17	1101472	0	5	1101472
1101473	8	21	13112	19671	1101472	1248	2811	1101472	117	403	1101472	8	60	1101472	0	13	1101472	0	4	1101472
1101473	8	22	12516	18777	1101472	1136	2563	1101472	102	351	1101472	8	51	1101472	0	11	1101472	0	3	1101472
1101473	8	24	17210	17211	1101472	2151	2154	1101472	267	270	1101472	27	42	1101472	1	11	1101472	0	3	1101472
1101509	4	7	39339	78680	1101508	5620	22480	1101508	803	6424	1101508	114	1837	1101508	16	526	1101508	2	153	1101508
1101509	4	8	68844	68845	1101508	17210	17212	1101508	4300	4304	1101508	1073	1080	1101508	264	274	1101508	64	72	1101508
1101509	4	10	55074	82614	1101508	11013	24786	1101508	2201	7441	1101508	440	2241	1101508	84	688	1101508	10	267	1101508
1101509	4	11	50068	75104	1101508	9103	20484	1101508	1655	5589	1101508	301	1526	1101508	54	424	1101508	7	128	1101508
1101509	4	12	68844	68845	1101508	17210	17212	1101508	4301	4305	1101508	1073	1078	1101508	264	275	1101508	58	74	1101508
1101509	4	13	63547	84732	1101508	14663	26071	1101508	3383	8022	1101508	779	2471	1101508	175	761	1101508	33	238	1101508
1101509	4	15	55074	73436	1101508	11014	19584	1101508	2202	5225	1101508	440	1395	1101508	86	377	1101508	16	117	1101508
1101509	4	17	64794	80993	1101508	15244	23823	1101508	3586	7008	1101508	841	2060	1101508	193	603	1101508	41	184	1101508
1101511	3	6	122390	122390	1101510	40796	40797	1101510	13598	13600	1101510	4531	4536	1101510	1508	1514	1101510	499	508	1101510
1101511	3	15	122390	122390	1101510	40796	40797	1101510	13598	13600	1101510	4532	4534	1101510	1509	1513	1101510	493	515	1101510
1101511	3	30	122390	122390	1101510	40796	40797	1101510	13598	13600	1101510	4529	4537	1101510	1503	1518	1101510	488	520	1101510
1101511	3	31	118442	130286	1101510	38205	46232	1101510	12321	16409	1101510	3970	5829	1101510	1265	2068	1101510	400	741	1101510
1101511	3	38	115946	125612	1101510	36615	42974	1101510	11562	14704	1101510	3646	5034	1101510	1138	1732	1101510	340	611	1101510
1101511	3	42	122389	122391	1101510	40795	40799	1101510	13596	13602	1101510	4522	4542	1101510	1495	1527	1101510	483	524	1101510
1101511	3	43	119544	128082	1101510	38912	44670	1101510	12662	15586	1101510	4106	5454	1101510	1329	1904	1101510	426	676	1101510
1101511	3	44	116830	125170	1101510	37170	42673	1101510	11824	14549	1101510	3746	4969	1101510	1194	1705	1101510	360	611	1101510
1101511	3	46	119730	127710	1101510	39040	44420	1101510	12729	15450	1101510	4143	5366	1101510	1341	1852	1101510	430	644	1101510
1101511	3	48	122388	122392	1101510	40792	40800	1101510	13562	13620	1101510	4507	4552	1101510	1485	1541	1101510	459	552	1101510
1101511	5	6	36717	73434	1101510	6119	24478	1101510	1019	8160	1101510	169	2720	1101510	28	908	1101510	4	306	1101510
1101511	5	15	44058	44061	1101510	8811	8813	1101510	1760	1765	1101510	349	355	1101510	64	77	1101510	7	21	1101510
1101511	5	30	44058	44064	1101510	8806	8820	1101510	1754	1768	1101510	342	360	1101510	59	80	1101510	6	25	1101510
1101511	5	31	42638	49745	1101510	8251	11231	1101510	1592	2538	1101510	290	586	1101510	48	138	1101510	5	34	1101510
1101511	5	38	40581	46380	1101510	7474	9765	1101510	1376	2057	1101510	251	440	1101510	38	112	1101510	1	29	1101510
1101511	5	42	41962	47208	1101510	7991	10117	1101510	1518	2173	1101510	278	473	1101510	46	108	1101510	4	30	1101510
1101511	5	43	40985	46112	1101510	7624	9656	1101510	1409	2027	1101510	259	436	1101510	42	98	1101510	2	31	1101510
1101511	5	44	40053	45063	1101510	7279	9218	1101510	1308	1893	1101510	235	391	1101510	28	98	1101510	1	30	1101510
1101511	5	46	43102	47892	1101510	8432	10414	1101510	1642	2272	1101510	311	510	1101510	48	132	1101510	6	36	1101510
1101511	5	48	41306	45898	1101510	7741	9564	1101510	1449	1995	1101510	267	424	1101510	42	101	1101510	4	26	1101510
1101511	6	6	30597	30598	1101510	5099	5100	1101510	849	850	1101510	141	142	1101510	23	24	1101510	3	4	1101510
1101511	6	15	24478	36717	1101510	3263	7344	1101510	434	1470	1101510	56	296	1101510	6	63	1101510	0	19	1101510
1101511	6	30	30595	30600	1101510	5098	5100	1101510	848	852	1101510	138	145	1101510	18	29	1101510	0	9	1101510
1101511	6	31	29610	35533	1101510	4775	6879	1101510	767	1334	1101510	119	261	1101510	13	54	1101510	0	14	1101510
1101511	6	38	28986	33819	1101510	4576	6231	1101510	720	1151	1101510	108	214	1101510	7	53	1101510	0	14	1101510
1101511	6	42	30597	30598	1101510	5097	5102	1101510	845	855	1101510	131	152	1101510	16	32	1101510	0	12	1101510
1101511	6	43	29885	34156	1101510	4863	6354	1101510	787	1183	1101510	118	225	1101510	13	47	1101510	0	16	1101510
1101511	6	44	29206	33379	1101510	4641	6071	1101510	728	1113	1101510	112	206	1101510	4	53	1101510	0	18	1101510
1101511	6	46	27937	31928	1101510	4250	5554	1101510	645	969	1101510	91	179	1101510	5	39	1101510	0	10	1101510
1101511	6	48	30596	30598	1101510	5097	5103	1101510	836	866	1101510	133	149	1101510	16	32	1101510	0	10	1101510
1101517	3	6	122390	122392	1101516	40796	40798	1101516	13598	13600	1101516	4532	4536	1101516	1509	1513	1101516	501	506	1101516
1101517	3	11	100137	133519	1101516	27309	48554	1101516	7446	17657	1101516	2030	6423	1101516	550	2340	1101516	150	857	1101516
1101517	3	14	104906	131133	1101516	29972	46835	1101516	8564	16729	1101516	2446	5980	1101516	682	2147	1101516	184	778	1101516
1101517	3	15	122390	122392	1101516	40795	40798	1101516	13595	13603	1101516	4529	4537	1101516	1502	1518	1101516	476	530	1101516
1101517	3	20	110152	128510	1101516	33046	44979	1101516	9914	15743	1101516	2964	5517	1101516	878	1941	1101516	246	733	1101516
1101517	3	24	122390	122392	1101516	40795	40798	1101516	13597	13602	1101516	4519	4542	1101516	1492	1528	1101516	483	520	1101516
1101517	3	26	112976	127098	1101516	34760	43997	1101516	10696	15231	1101516	3286	5279	1101516	1014	1838	1101516	304	656	1101516
1101517	3	34	118791	129590	1101516	38431	45737	1101516	12426	16151	1101516	4015	5702	1101516	1286	2018	1101516	387	709	1101516
1101517	3	38	115948	125612	1101516	36615	42973	1101516	11563	14703	1101516	3652	5035	1101516	1154	1730	1101516	364	613	1101516
1101517	3	41	116420	125376	1101516	36912	42814	1101516	11704	14622	1101516	3706	5001	1101516	1166	1722	1101516	366	599	1101516
1101517	4	6	45896	91794	1101516	7649	30599	1101516	1274	10200	1101516	212	3402	1101516	35	1136	1101516	5	379	1101516
1101517	4	11	50068	75105	1101516	9103	20484	1101516	1655	5588	1101516	300	1528	1101516	54	421	1101516	10	120	1101516
1101517	4	14	59010	78680	1101516	12645	22480	1101516	2705	6427	1101516	577	1844	1101516	121	544	1101516	23	169	1101516
1101517	4	15	55075	73436	1101516	11014	19583	1101516	2203	5224	1101516	440	1396	1101516	89	377	1101516	14	119	1101516
1101517	4	20	68844	68845	1101516	17210	17212	1101516	4300	4306	1101516	1070	1081	1101516	248	290	1101516	38	103	1101516
1101517	4	24	68844	68846	1101516	17210	17212	1101516	4298	4306	1101516	1053	1100	1101516	249	290	1101516	53	80	1101516
1101517	4	26	63546	74144	1101516	14659	19967	1101516	3382	5382	1101516	778	1452	1101516	176	395	1101516	34	116	1101516
1101517	4	34	64795	72895	1101516	15245	19297	1101516	3585	5113	1101516	839	1361	1101516	192	367	1101516	37	113	1101516
1101517	4	38	65220	72469	1101516	15445	19071	1101516	3656	5021	1101516	855	1329	1101516	193	359	1101516	33	109	1101516
1101517	4	41	67165	73882	1101516	16381	19822	1101516	3994	5317	1101516	967	1429	1101516	219	390	1101516	41	105	1101516
1101517	6	6	30597	30598	1101516	5099	5100	1101516	849	850	1101516	141	142	1101516	23	24	1101516	3	4	1101516
1101517	6	11	16689	33380	1101516	1517	6070	1101516	138	1104	1101516	12	202	1101516	1	38	1101516	0	9	1101516
1101517	6	14	26226	39341	1101516	3744	8433	1101516	534	1809	1101516	75	389	1101516	8	85	1101516	0	24	1101516
1101517	6	15	24478	36718	1101516	3263	7344	1101516	434	1471	1101516	57	296	1101516	6	63	1101516	0	17	1101516
1101517	6	20	27537	36718	1101516	4130	7344	1101516	618	1470	1101516	89	297	1101516	10	67	1101516	0	22	1101516
1101517	6	24	30597	30598	1101516	5098	5101	1101516	847	853	1101516	128	156	1101516	4	41	1101516	0	16	1101516
1101517	6	26	28244	35305	1101516	4344	6792	1101516	663	1309	1101516	98	254	1101516	12	52	1101516	0	15	1101516
1101517	6	34	26997	32399	1101516	3969	5719	1101516	580	1016	1101516	82	184	1101516	8	39	1101516	0	11	1101516
1101517	6	38	28986	33819	1101516	4575	6232	1101516	720	1149	1101516	103	220	1101516	10	47	1101516	0	16	1101516
1101517	6	41	26866	31345	1101516	3929	5354	1101516	567	925	1101516	79	165	1101516	9	38	1101516	0	12	1101516
1101521	4	6	45896	91794	1101520	7649	30600	1101520	1274	10200	1101520	212	3404	1101520	35	1138	1101520	5	381	1101520
1101521	4	13	63549	84732	1101520	14664	26071	1101520	3381	8018	1101520	779	2464	1101520	176	760	1101520	32	244	1101520
1101521	4	15	55075	73435	1101520	11014	19584	1101520	2203	5224	1101520	438	1399	1101520	87	378	1101520	14	117	1101520
1101521	4	17	64794	80995	1101520	15244	23823	1101520	3585	7006	1101520	842	2061	1101520	193	604	1101520	40	174	1101520
1101521	4	19	57975	72469	1101520	12205	19073	1101520	2569	5024	1101520	541	1326	1101520	111	354	1101520	22	107	1101520
1101521	4	21	65566	78680	1101520	15610	22479	1101520	3714	6423	1101520	876	1834	1101520	200	523	1101520	36	153	1101520
1101521	4	23	59865	71839	1101520	13013	18742	1101520	2826	4893	1101520	613	1285	1101520	128	346	1101520	21	102	1101520
1101521	4	24	68844	68846	1101520	17210	17213	1101520	4297	4309	1101520	1030	1120	1101520	217	313	1101520	46	89	1101520
1101521	4	26	63549	74142	1101520	14664	19964	1101520	3383	5376	1101520	778	1450	1101520	173	398	1101520	28	116	1101520
1101521	5	6	36717	73435	1101520	6119	24479	1101520	1019	8159	1101520	169	2720	1101520	28	910	1101520	4	304	1101520
1101521	5	13	33892	50840	1101520	5213	11733	1101520	801	2711	1101520	121	628	1101520	17	150	1101520	0	41	1101520
1101521	5	15	44060	44061	1101520	8811	8814	1101520	1761	1764	1101520	351	356	1101520	67	74	1101520	9	19	1101520
1101521	5	17	38877	51837	1101520	6859	12198	1101520	1209	2871	1101520	209	678	1101520	34	163	1101520	2	42	1101520
1101521	5	19	34784	46380	1101520	5492	9765	1101520	867	2059	1101520	136	436	1101520	19	97	1101520	0	31	1101520
1101521	5	21	41962	52454	1101520	7991	12490	1101520	1520	2974	1101520	282	714	1101520	47	170	1101520	1	47	1101520
1101521	5	23	38314	47892	1101520	6663	10413	1101520	1155	2268	1101520	197	497	1101520	30	114	1101520	0	35	1101520
1101521	5	24	36717	45897	1101520	6118	9564	1101520	1018	1998	1101520	170	423	1101520	20	94	1101520	2	23	1101520
1101521	5	26	42366	50840	1101520	8146	11734	1101520	1566	2708	1101520	296	626	1101520	49	144	1101520	1	37	1101520
1101521	7	13	12104	24210	1101520	931	3725	1101520	71	574	1101520	5	90	1101520	0	16	1101520	0	4	1101520
1101521	7	15	20980	31472	1101520	2796	6294	1101520	372	1260	1101520	48	256	1101520	4	54	1101520	0	12	1101520
1101521	7	17	18512	27770	1101520	2177	4901	1101520	256	867	1101520	29	156	1101520	1	33	1101520	0	9	1101520
1101521	7	19	16564	24847	1101520	1743	3924	1101520	183	621	1101520	18	100	1101520	0	23	1101520	0	8	1101520
1101521	7	21	22479	22481	1101520	3211	3213	1101520	457	459	1101520	63	68	1101520	4	14	1101520	0	7	1101520
1101521	7	23	20524	27368	1101520	2676	4760	1101520	346	831	1101520	41	146	1101520	2	29	1101520	0	11	1101520
1101521	7	24	19669	26227	1101520	2457	4373	1101520	306	732	1101520	27	150	1101520	0	37	1101520	0	10	1101520
1101521	7	26	18156	24210	1101520	2094	3726	1101520	240	576	1101520	27	93	1101520	1	20	1101520	0	8	1101520
1101521	8	13	10591	21184	1101520	814	3260	1101520	62	503	1101520	4	80	1101520	0	15	1101520	0	4	1101520
1101521	8	15	9179	18360	1101520	612	2448	1101520	40	328	1101520	2	45	1101520	0	8	1101520	0	3	1101520
1101521	8	17	16198	24299	1101520	1905	4289	1101520	224	757	1101520	25	135	1101520	1	25	1101520	0	6	1101520
1101521	8	19	14493	21741	1101520	1524	3434	1101520	160	544	1101520	16	89	1101520	0	19	1101520	0	7	1101520
1101521	8	21	13113	19671	1101520	1248	2811	1101520	118	403	1101520	9	59	1101520	0	13	1101520	0	7	1101520
1101521	8	23	11972	17961	1101520	1040	2344	1101520	90	309	1101520	7	44	1101520	0	9	1101520	0	4	1101520
1101521	8	24	17211	17212	1101520	2151	2153	1101520	266	270	1101520	27	45	1101520	0	10	1101520	0	3	1101520
1101521	8	26	15886	21184	1101520	1832	3261	1101520	210	504	1101520	21	84	1101520	1	18	1101520	0	8	1101520
1101533	4	8	68845	68846	1101532	17210	17212	1101532	4301	4304	1101532	1072	1079	1101532	265	272	1101532	65	71	1101532
1101533	4	12	68845	68846	1101532	17210	17213	1101532	4298	4307	1101532	1067	1083	1101532	259	280	1101532	56	77	1101532
1101533	4	18	61196	76495	1101532	13599	21250	1101532	3021	5903	1101532	669	1643	1101532	144	463	1101532	27	139	1101532
1101533	4	20	68845	68847	1101532	17209	17214	1101532	4298	4309	1101532	1068	1082	1101532	238	289	1101532	48	85	1101532
1101533	4	22	62586	75106	1101532	14223	20484	1101532	3231	5590	1101532	727	1528	1101532	141	434	1101532	23	131	1101532
1101533	4	23	59865	71840	1101532	13013	18742	1101532	2827	4891	1101532	614	1284	1101532	132	352	1101532	24	97	1101532
1101533	4	26	63550	74142	1101532	14664	19963	1101532	3382	5377	1101532	771	1462	1101532	163	411	1101532	30	119	1101532
1101533	4	28	68845	68847	1101532	17203	17221	1101532	4294	4310	1101532	1063	1088	1101532	260	278	1101532	53	81	1101532
1101533	4	29	66471	75968	1101532	16042	20959	1101532	3868	5784	1101532	927	1598	1101532	210	451	1101532	48	128	1101532
1101559	3	3	122395	122396	1101558	40798	40799	1101558	13599	13600	1101558	4533	4534	1101558	1511	1512	1101558	503	504	1101558
1101559	3	6	122394	122396	1101558	40797	40800	1101558	13598	13600	1101558	4528	4540	1101558	1506	1518	1101558	499	508	1101558
1101559	3	14	104910	131138	1101558	29974	46835	1101558	8563	16727	1101558	2445	5975	1101558	698	2140	1101558	202	766	1101558
1101559	3	15	122395	122396	1101558	40797	40800	1101558	13597	13602	1101558	4531	4536	1101558	1503	1519	1101558	473	527	1101558
1101559	3	17	107996	129595	1101558	31762	45741	1101558	9339	16150	1101558	2745	5704	1101558	779	2069	1101558	220	755	1101558
1101559	3	24	122395	122396	1101558	40795	40805	1101558	13594	13604	1101558	4526	4537	1101558	1490	1537	1101558	474	552	1101558
1101559	3	28	118024	131138	1101558	37934	46836	1101558	12190	16730	1101558	3912	5979	1101558	1251	2138	1101558	390	754	1101558
1101559	3	30	122395	122396	1101558	40797	40800	1101558	13595	13604	1101558	4518	4544	1101558	1448	1586	1101558	469	548	1101558
1101559	3	31	118446	130294	1101558	38207	46236	1101558	12316	16410	1101558	3963	5828	1101558	1268	2080	1101558	401	742	1101558
1101559	3	33	122395	122396	1101558	40796	40800	1101558	13595	13608	1101558	4525	4541	1101558	1499	1525	1101558	484	523	1101558
1101559	6	6	30598	30599	1101558	5099	5100	1101558	849	850	1101558	141	142	1101558	23	24	1101558	3	4	1101558
1101559	6	14	26227	39342	1101558	3745	8432	1101558	534	1809	1101558	75	389	1101558	8	85	1101558	0	24	1101558
1101559	6	15	24478	36719	1101558	3263	7344	1101558	434	1470	1101558	56	296	1101558	6	61	1101558	0	18	1101558
1101559	6	17	21599	32399	1101558	2540	5719	1101558	299	1010	1101558	35	180	1101558	0	47	1101558	0	13	1101558
1101559	6	24	30598	30599	1101558	5099	5102	1101558	848	852	1101558	135	148	1101558	17	30	1101558	1	8	1101558
1101559	6	28	26227	32785	1101558	3745	5855	1101558	532	1048	1101558	72	199	1101558	6	43	1101558	0	12	1101558
1101559	6	30	30598	30600	1101558	5099	5100	1101558	849	852	1101558	139	145	1101558	13	36	1101558	0	10	1101558
1101559	6	31	29611	35535	1101558	4775	6879	1101558	765	1333	1101558	121	259	1101558	16	53	1101558	0	14	1101558
1101559	6	33	27817	33381	1101558	4213	6070	1101558	637	1105	1101558	90	207	1101558	7	45	1101558	0	12	1101558
1101571	3	3	122396	122397	1101570	40798	40799	1101570	13599	13600	1101570	4533	4534	1101570	1511	1512	1101570	503	504	1101570
1101571	3	7	104911	157368	1101570	29974	67446	1101570	8563	28908	1101570	2446	12390	1101570	697	5313	1101570	197	2278	1101570
1101571	3	10	110157	146876	1101570	33047	58750	1101570	9913	23500	1101570	2973	9400	1101570	888	3770	1101570	255	1532	1101570
1101571	3	15	122395	122400	1101570	40797	40800	1101570	13596	13602	1101570	4526	4539	1101570	1503	1520	1101570	492	512	1101570
1101571	3	17	107996	129597	1101570	31766	45744	1101570	9346	16146	1101570	2748	5701	1101570	796	2016	1101570	237	723	1101570
1101571	3	18	122396	122398	1101570	40797	40800	1101570	13598	13602	1101570	4528	4539	1101570	1503	1519	1101570	492	514	1101570
1101571	3	23	111754	127718	1101570	34012	44426	1101570	10349	15456	1101570	3146	5382	1101570	946	1887	1101570	280	670	1101570
1101571	3	26	112982	127104	1101570	34763	43999	1101570	10696	15232	1101570	3290	5277	1101570	1013	1836	1101570	298	663	1101570
1101571	3	40	119336	128518	1101570	38783	44981	1101570	12601	15746	1101570	4091	5517	1101570	1311	1947	1101570	410	693	1101570
1101571	3	47	117190	125000	1101570	37387	42560	1101570	11898	14500	1101570	3783	4955	1101570	1206	1690	1101570	390	590	1101570
1101571	5	7	31473	62948	1101570	4496	17986	1101570	642	5140	1101570	91	1470	1101570	13	422	1101570	1	123	1101570
1101571	5	10	44062	44064	1101570	8812	8814	1101570	1762	1764	1101570	352	354	1101570	68	75	1101570	10	20	1101570
1101571	5	15	44061	44064	1101570	8811	8816	1101570	1761	1766	1101570	348	356	1101570	64	76	1101570	7	21	1101570
1101571	5	17	38878	51839	1101570	6860	12198	1101570	1210	2874	1101570	212	678	1101570	36	165	1101570	2	45	1101570
1101571	5	18	36718	48960	1101570	6119	10880	1101570	1018	2422	1101570	168	540	1101570	21	126	1101570	0	33	1101570
1101571	5	23	38315	47895	1101570	6662	10413	1101570	1157	2267	1101570	198	497	1101570	30	114	1101570	2	33	1101570
1101571	5	26	42366	50844	1101570	8146	11733	1101570	1563	2708	1101570	295	628	1101570	41	153	1101570	2	43	1101570
1101571	5	40	44062	44064	1101570	8809	8815	1101570	1758	1766	1101570	344	359	1101570	52	89	1101570	4	25	1101570
1101571	5	47	42186	46877	1101570	8073	9983	1101570	1524	2144	1101570	285	466	1101570	47	102	1101570	3	27	1101570
1101571	6	7	26227	52456	1101570	3746	14988	1101570	535	4282	1101570	76	1224	1101570	10	351	1101570	1	101	1101570
1101571	6	10	18359	36720	1101570	1835	7344	1101570	183	1470	1101570	18	296	1101570	1	60	1101570	0	18	1101570
1101571	6	15	24478	36720	1101570	3263	7344	1101570	432	1472	1101570	56	298	1101570	6	63	1101570	0	18	1101570
1101571	6	17	21599	32400	1101570	2541	5718	1101570	298	1010	1101570	34	180	1101570	3	36	1101570	0	11	1101570
1101571	6	18	30598	30600	1101570	5098	5101	1101570	847	853	1101570	134	147	1101570	18	30	1101570	0	9	1101570
1101571	6	23	23947	31930	1101570	3123	5555	1101570	407	968	1101570	52	171	1101570	6	35	1101570	0	10	1101570
1101571	6	26	28244	35308	1101570	4344	6793	1101570	667	1309	1101570	98	257	1101570	12	56	1101570	0	19	1101570
