1106477	7	20	15806	4	23712	4	1580	4	3558	42	156	2	536	84	15	2	81	3028	0	4	18	1084	0	218977	7	118
1106477	7	22	21554	12	28740	5	2937	2	5228	1	397	72	956	1	51	234	176	1	3	414	34	2	0	322344	13	2
1106477	7	29	21802	22	27254	1	3006	48	4700	3	408	68	818	1	50	42	150	1	3	114	28	3	0	188086	7	6
1106477	7	30	21075	12	26345	12	2808	10	4394	2	368	43	735	14	45	34	129	8	3	36	25	2	0	149492	7	8
1106477	7	33	19159	4	23950	25	2320	4	3630	16	280	22	552	30	30	4	89	40	0	1338	26	10	0	293262	9	4
1106477	7	34	18596	3	23246	10	2187	2	3421	8	258	4	506	54	26	1	82	104	1	4	17	92	0	265303	7	532
1106477	7	35	22580	3	22582	10	3225	196	3229	16	457	28	464	72	60	56	72	232	5	156	15	150	0	195308	5	1190
1106491	7	7	22581	28	22582	21	3225	28	3226	315	460	371	461	2030	65	2772	66	14035	9	70000	10	47649	1	540596	2	282947
1106527	6	6	30736	6	30737	30	5122	42	5123	174	853	258	854	1038	142	5442	143	2334	23	13218	24	33438	3	13218	4	266718
1106563	3	3	122951	6	122952	3	40983	6	40984	21	13661	60	13662	21	4553	60	4554	183	1517	60	1518	669	505	60	506	2127
1106569	9	11	11177	34	22356	6	1016	381	4066	6	92	1929	740	28	8	13007	136	2	0	44449	26	66	0	3804201	8	14
1106569	9	17	7232	5	14466	14	425	6	1704	62	25	8	202	32	1	4	28	4418	0	172997	8	19106	0	3860939	3	20106
1106569	9	33	11177	14	14904	14	1015	6	1808	20	90	12	224	12	5	32	36	36	0	68822	7	1216	0	3771825	3	1042
1106569	9	34	10848	10	14466	18	955	2	1703	50	82	2	203	28	3	2	27	1590	0	117314	8	324	0	3757945	3	1804
1106569	9	43	11436	4	14298	5	1063	6	1664	20	96	6	199	72	5	8	29	204	0	22696	6	206	0	3720801	2	44400
1106569	9	44	11177	6	13973	12	1014	1	1590	52	91	2	189	36	0	1856	53	34	0	225662	14	352	0	3888086	4	2070
1106569	9	51	12053	4	14466	6	1178	4	1704	6	111	10	206	38	7	4	29	16	0	59903	7	610	0	3777667	3	1886
1106569	9	55	13412	18	15649	6	1462	120	1992	5	158	452	255	2	12	246	33	8	0	17696	7	24	0	3735105	3	176
1106569	9	59	12502	2	14588	29	1269	6	1733	8	126	24	211	4	1	26	44	2	0	222555	15	26	0	3972211	4	2506
1106569	9	66	13039	10	14904	13	1379	16	1812	7	141	6	230	2	11	12	34	4	0	16766	8	4	0	3731205	4	2
1106653	6	6	30740	24	30741	12	5123	132	5124	84	853	132	854	1164	142	5316	143	2460	23	13092	24	33564	3	13092	4	266844
1106671	3	3	122963	6	122964	3	40987	6	40988	21	13662	33	13663	48	4554	195	4555	48	1518	681	1519	48	506	2139	507	48
1106671	6	6	30740	6	30741	30	5123	114	5124	102	853	114	854	1182	142	5298	143	2478	23	13074	24	33582	3	13074	4	266862
1106687	7	7	22585	28	22586	21	3226	175	3227	168	460	175	461	2226	65	2576	66	14231	9	69804	10	47845	1	540400	2	283143
1106767	3	3	122974	9	122974	9	40991	18	40992	9	13663	18	13664	63	4554	99	4555	144	1518	585	1519	144	506	2043	507	144
1106767	6	6	30743	18	30744	18	5123	18	5124	198	853	18	854	1278	142	5202	143	2574	23	12978	24	33678	3	12978	4	266958
1106767	9	10	12297	42	24595	6	1229	150	4919	6	122	118	984	5	12	25900	198	1	1	227186	44	1	0	3782574	16	1
1106767	9	19	12944	40	19418	2	1360	46	3068	2	142	118	484	4	14	8050	77	2	0	13506	12	3	0	3729372	6	2
1106767	9	20	12297	36	18446	18	1228	57	2768	2	122	1245	417	8	8	1347	67	6	0	187977	21	8	0	4219071	9	92
1106767	9	24	10247	4	15372	40	853	6	1922	150	70	42	242	204	4	36	32	38	0	63743	8	364	0	3705737	2	29534
1106767	9	28	13175	14	17568	5	1410	60	2511	2	150	606	359	4	15	6310	53	2	0	26054	11	2	0	3823437	4	76
1106767	9	29	12721	34	16963	4	1314	116	2344	4	135	2036	336	4	9	308	52	8	0	166734	11	26	0	3877406	4	8
1106767	9	33	11179	14	14907	10	1015	8	1808	58	91	26	223	6	7	120	32	40	0	55262	7	190	0	3721539	3	626
1106771	7	21	22587	42	22588	7	3225	48	3228	101	459	134	463	246	61	170	72	357	5	2088	14	1227	0	230779	6	428
1106771	7	24	19763	6	26352	13	2469	2	4392	57	304	4	736	27	37	144	125	44	0	304	32	2	0	247312	10	2
1106771	7	29	21808	36	27262	1	3008	246	4702	1	412	84	812	2	53	172	155	2	3	334	27	2	0	173660	9	2
1106771	7	30	21081	22	26352	8	2810	82	4394	4	369	6	740	4	32	74	154	2	0	126	30	2	0	189627	7	52
1106771	7	31	20401	16	25502	9	2630	12	4116	6	338	38	666	11	39	2	112	4	1	4	24	8	0	252553	9	12
1106771	7	38	20803	10	24966	3	2736	22	3943	12	356	16	625	10	38	30	103	2	0	18	22	16	0	199879	7	46
1106771	7	41	19281	4	23139	10	2350	3	3389	58	284	1	503	6	25	2	86	38	0	2	20	2	0	167639	6	54
1106771	7	46	20622	3	24061	10	2686	11	3666	6	346	2	564	4	36	2	103	2	0	36	22	4	0	210437	8	2
1106771	7	51	21700	1	24802	8	2975	10	3894	2	404	8	617	2	49	16	102	4	0	8	21	8	0	236700	8	2
1106779	3	3	122975	6	122976	3	40991	6	40992	21	13663	6	13664	75	4554	87	4555	156	1518	573	1519	156	506	2031	507	156
1106821	9	18	13664	63	13666	18	1516	194	1520	293	168	3456	170	1467	17	4958	20	4736	1	87792	4	5944	0	3696049	2	19900
1106821	9	23	10693	4	16041	40	929	54	2094	39	80	302	278	6	4	612	45	68	0	45284	10	64	0	3787135	3	5648
1106821	9	24	10248	19	15374	6	853	8	1923	22	68	9	243	364	4	53	32	1220	0	50043	8	680	0	3793571	3	2096
1106821	9	50	12297	4	14758	27	1228	12	1773	18	120	18	216	110	7	20	35	16	0	34094	8	18	0	3737095	3	1010
1106821	9	53	11601	2	13923	24	1093	2	1579	94	100	1	183	8	7	2	26	104	0	27971	6	234	0	3713235	2	37086
1106821	9	57	12943	12	15106	1	1360	36	1858	1	141	14	244	6	9	30	35	2	0	31150	9	2	0	3742413	3	580
1106821	9	58	12721	12	14843	20	1309	4	1797	20	132	14	225	4	8	2	32	14	0	17184	7	90	0	3749011	4	4
1106821	9	59	12506	24	14593	2	1270	4	1736	15	127	36	212	28	8	4	32	2	0	56340	8	58	0	3739863	3	344
1106821	9	61	12096	12	14114	6	1188	4	1621	38	115	8	188	152	8	8	29	2	0	59839	6	1210	0	3768803	2	92654
1106821	9	66	13041	36	14912	9	1372	36	1814	6	137	6	235	4	9	30	34	4	0	30002	8	2	0	3742775	4	4
1106827	7	12	13176	6	26354	2	1098	26	4393	28	91	28	733	100	7	42	124	16	0	118	23	472	0	245280	6	2195
1106827	7	13	12162	1	24326	36	935	2	3743	112	72	7	576	1166	5	4	91	224	0	733	16	18470	0	412469	8	1334
1106827	7	18	17568	7	26354	2	1952	59	4393	18	216	42	733	124	23	104	125	44	0	7	23	204	0	199281	8	76
1106827	7	28	22588	35	22589	14	3224	3	3228	90	459	268	464	68	59	60	71	462	1	140	16	1630	0	237215	8	80
1106827	7	30	21082	21	26354	2	2810	47	4393	10	368	1	736	4	48	707	128	2	3	112	24	10	0	174074	8	4
1106827	7	33	19165	4	23958	11	2322	2	3631	30	280	4	551	104	30	8	88	58	1	2	21	2	0	206682	7	38
1106827	7	42	22584	14	22590	35	3222	36	3234	15	446	50	472	12	59	114	74	76	5	370	16	8	0	284369	8	46
1106827	7	45	21082	14	24596	21	2808	4	3829	4	370	48	601	2	30	4	109	2	1	74	21	12	0	163985	7	2
1106827	7	46	20622	1	24063	2	2688	21	3665	2	349	28	560	30	38	4	94	30	0	8937	26	4	0	384953	10	26
1106839	3	3	122982	9	122982	9	40994	27	40994	27	13664	27	13665	54	4554	27	4555	216	1518	513	1519	216	506	1971	507	216
1106839	6	6	30745	18	30746	18	5124	162	5125	54	854	1242	855	54	142	5130	143	2646	23	12906	24	33750	3	12906	4	267030
1106839	9	15	8198	5	16398	32	546	33	2188	10	36	137	294	416	2	415	43	536	0	104461	7	4992	0	3772557	3	9046
1106839	9	17	7234	7	14470	6	425	4	1704	146	25	8	202	128	1	4	28	644	0	56063	6	6498	0	3815151	2	139020
1106839	9	21	11712	22	17570	1	1115	166	2511	12	105	456	360	11	9	2082	53	20	0	39400	12	14	0	3912555	6	170
1106839	9	24	10248	13	15373	40	853	12	1923	30	70	47	242	144	4	84	32	1648	0	71483	6	4294	0	3807583	4	202
1106839	9	26	9460	7	14191	16	727	4	1638	236	56	9	189	4246	2	2	24	428	0	95719	7	1030	0	3783805	3	5094
1106839	9	30	12298	42	16398	15	1229	80	2188	2	120	376	298	4	3	834	52	90	0	199147	13	188	0	3933263	5	372
1106839	9	33	11179	4	14908	8	1015	6	1808	82	91	22	221	260	6	1	33	84	0	57259	8	238	0	3758057	3	3648
1106839	9	34	10851	12	14470	9	956	10	1704	60	82	2	203	120	3	2	27	236	0	35304	6	378	0	3748667	3	688
1106851	3	3	122983	6	122984	3	40994	15	40995	12	13664	15	13665	66	4554	15	4555	228	1518	501	1519	228	506	1959	507	228
1106923	3	3	122991	6	122992	3	40997	24	40998	3	13665	24	13666	57	4555	186	4556	57	1518	429	1519	300	506	1887	507	300
1106939	7	7	22590	21	22591	28	3227	266	3228	77	461	2324	462	77	65	2324	66	14483	9	69552	10	48097	1	540148	2	283395
1106953	7	10	15813	10	31628	6	1581	72	6326	25	158	386	1266	64	15	330	255	44	1	3002	54	130	0	335112	13	596
1106953	7	15	21084	18	31628	2	2810	44	6326	2	372	76	1268	2	48	3502	260	1	4	7412	58	1	0	214188	12	5
1106953	7	35	22590	10	22592	3	3225	2	3229	4	458	77	465	48	59	60	74	12	2	12	18	18	0	255290	7	76
1106953	7	37	21369	8	25644	8	2886	16	4160	6	388	32	677	4	44	28	121	2	2	4	26	4	0	221609	8	10
1106953	7	38	20806	6	24970	9	2736	8	3945	4	354	8	628	8	43	10	105	14	3	46	22	2	0	241091	8	24
1106953	7	45	21084	20	24601	6	2809	6	3829	2	372	22	597	32	43	18	101	2	2	18	19	22	0	188885	8	2
1106953	7	65	21894	15	24330	8	2997	50	3800	4	108	40	907	2	1	2	224	4	0	8343	54	2	0	409569	16	2
1106953	7	67	21240	1	23604	2	2852	9	3525	4	381	8	536	2	43	2	90	2	0	24	21	26	0	203622	6	14
1106953	7	70	22590	10	22592	3	3226	38	3229	2	453	184	477	8	0	2401	174	18	0	48109	63	2	0	588357	25	6
1106953	7	80	21743	8	23721	8	2988	30	3561	6	407	8	538	4	48	2	88	8	2	2	20	2	0	215203	7	6
1107019	3	3	123002	9	123002	9	41000	9	41001	18	13666	9	13667	72	4555	90	4556	153	1518	333	1519	396	506	1791	507	396
1107019	9	26	9461	4	14193	40	727	2	1638	348	56	9	189	4396	0	9	25	2680	0	38593	5	6150	0	3702737	2	26786
1107019	9	29	12723	28	16968	6	1315	44	2343	4	135	868	326	2	11	146	48	12	0	54206	10	4	0	3786879	4	10
1107019	9	32	11531	18	15376	18	1080	34	1924	12	100	42	243	48	7	74	35	24	0	77390	8	414	0	3808487	4	310
1107019	9	34	10853	16	14472	7	957	20	1705	20	82	6	203	80	3	6	30	138	0	37280	6	1021	0	3748604	3	1108
1107019	9	39	12615	24	15770	15	1292	18	2023	12	129	6	261	4	9	460	37	6	0	25494	9	2	0	3746687	4	40
1107019	9	40	12300	35	15376	8	1229	26	1923	36	120	32	243	62	8	2	35	46	0	138537	9	388	0	3760681	4	32
1107019	9	41	12000	28	15001	10	1168	32	1834	5	104	20	235	22	6	2	34	18	0	149644	11	38	0	3795515	3	4480
1107019	9	48	12811	12	15378	1	1332	16	1924	10	135	170	255	4	8	20	41	2	0	61824	9	6	0	3737864	4	2
1107031	3	3	123003	6	123004	3	41001	24	41002	3	13667	78	13668	3	4555	78	4556	165	1518	321	1519	408	506	1779	507	408
1107107	7	15	21087	12	31632	5	2811	78	6327	2	373	32	1267	2	48	1450	255	2	2	2482	58	2	0	274916	12	6
1107107	7	18	17572	9	26361	14	1952	54	4401	14	216	135	738	22	22	84	135	16	0	2644	26	96	0	250095	6	1110
1107107	7	20	15815	2	23724	30	1580	1	3559	140	157	2	535	66	15	2	81	3746	0	37	17	1810	0	230111	6	1982
1107107	7	21	22593	4	22595	4	3226	7	3229	34	459	222	463	96	61	82	70	478	5	1282	15	768	0	223908	6	220
1107107	7	28	22594	49	22594	49	3226	1	3229	24	460	413	462	658	63	244	69	92	4	998	16	124	0	232318	5	7086
1107107	7	29	21813	8	27270	3	3008	38	4702	5	412	50	814	2	53	72	142	3	4	264	26	2	0	149028	7	8
1107107	7	31	20407	16	25510	9	2627	16	4122	8	330	20	673	6	35	20	113	12	0	860	29	24	0	238968	9	6
1107107	7	33	19170	6	23964	13	2322	6	3633	20	279	2	553	2	30	2	88	26	1	6	18	8	0	209460	8	4
1107109	9	10	12301	56	24603	2	1230	504	4922	2	123	4552	985	2	12	25762	201	2	1	227054	46	2	0	3849377	16	2
1107109	9	21	11715	30	17574	10	1114	18	2511	52	104	474	365	14	8	1894	57	32	0	80466	14	8	0	3735876	5	28
1107109	9	22	11182	17	16776	8	1016	95	2289	4	90	14	315	98	6	732	48	130	0	45891	9	180	0	3763919	4	156
1107109	9	28	13179	16	17574	2	1411	46	2511	4	149	262	360	2	14	2584	54	2	0	141208	15	2	0	3863920	5	724
1107109	9	34	10854	18	14472	63	957	24	1704	207	82	2	202	424	4	14	27	154	0	39740	6	733	0	3766329	3	1504
1107109	9	35	10544	9	14059	36	904	9	1608	36	77	6	186	50	5	2	24	196	0	79274	6	4764	0	3856485	3	2262
1107109	9	38	12948	27	16186	10	1361	8	2131	2	140	34	282	6	11	80	40	4	0	30687	8	14	0	3814389	5	4
1107109	9	40	12301	34	15377	16	1229	32	1923	64	121	158	244	2	6	14	33	20	0	38271	8	12	0	3711065	3	148
1107109	9	41	12000	6	15002	26	1169	6	1830	103	111	10	225	202	6	20	36	50	0	35556	7	98	0	3705823	3	234
1107157	6	6	30754	24	30755	12	5125	60	5126	156	854	924	855	372	142	4812	143	2964	23	12588	24	34068	3	12588	4	267348
1107199	6	6	30755	18	30756	18	5125	18	5126	198	854	882	855	414	142	4770	143	3006	23	12546	24	34110	3	12546	4	267390
1107199	9	12	10251	8	20504	17	854	220	3418	34	71	1570	571	14	5	788	96	164	0	68722	19	32	0	3801906	5	66
1107199	9	14	8787	26	17575	26	627	50	2512	68	44	96	360	372	3	1840	53	1066	0	150352	10	4836	0	3823621	3	16242
1107199	9	17	7236	3	14474	18	425	2	1704	110	25	8	202	296	1	4	26	2564	0	54685	5	37200	0	3761103	3	5782
1107199	9	22	11183	6	16776	24	1016	66	2288	88	90	60	315	72	4	61	46	6	0	74593	10	290	0	3746461	4	494
1107199	9	23	10696	4	16047	30	928	48	2097	100	80	448	288	100	0	20331	81	1250	0	368343	27	1700	0	4349885	12	2090
1107199	9	26	9463	6	14196	6	728	9	1638	498	56	9	189	4534	0	36	30	52	0	158315	8	206	0	3921285	3	2312
1107199	9	30	12302	42	16404	2	1229	38	2188	19	120	124	296	22	6	316	51	12	0	202486	14	20	0	3924556	5	16
1107199	9	35	10544	3	14060	48	902	1	1608	58	76	4	187	42	5	2	26	160	0	21789	6	110	0	3706721	3	174
1107217	9	10	12302	42	24605	6	1230	436	4922	2	123	4496	985	2	12	25716	199	2	1	227008	43	2	0	3778188	13	2
1107217	9	13	9463	28	18927	28	727	12	2912	118	55	6	448	558	4	3901	72	2	0	139731	16	60	0	3954045	6	326
1107217	9	15	8201	10	16404	10	546	19	2188	154	36	129	292	1482	2	423	40	4696	0	195839	11	570	0	3843419	3	11486
1107217	9	17	7236	3	14474	30	425	2	1704	52	25	8	202	70	1	4	26	376	0	83521	6	8034	0	3858623	3	7566
1107217	9	26	9462	1	14196	12	728	9	1638	516	56	9	189	4554	4	41	27	894	0	107377	6	2704	0	3754243	2	78490
1107217	9	28	13180	16	17576	1	1410	16	2512	1	149	106	359	2	14	2284	54	2	0	195647	14	4	0	3798943	5	6
1107217	9	29	12726	35	16970	4	1315	108	2342	8	135	482	324	22	9	1424	50	2	0	53986	11	2	0	3744815	5	4
1107217	9	34	10854	4	14474	31	956	8	1706	31	81	4	205	312	1	2	36	140	0	91835	7	2596	0	3699913	2	24160
1107217	9	37	13299	4	16625	4	1436	96	2245	4	153	28	303	2	12	116	44	3	0	10288	8	10	0	3738261	3	1306
1107317	7	11	14380	5	28762	16	1307	42	5230	50	118	29	952	98	10	109	174	588	0	29	32	4292	0	299925	10	922
1107317	7	12	13182	10	26365	24	1098	14	4395	40	91	26	734	16	7	42	124	190	0	214	22	2092	0	243820	6	796
1107317	7	14	22598	42	22600	7	3228	239	3230	8	460	981	464	8	64	1970	68	366	6	14036	14	5511	0	97360	4	1389
1107317	7	17	18610	16	27916	9	2189	60	4927	24	256	14	871	8	28	6	156	36	2	790	34	26	0	177196	10	8
1107317	7	18	17576	11	26365	18	1952	17	4395	42	216	40	733	182	23	74	124	134	0	350	25	74	0	398944	9	392
1107317	7	20	15818	4	23730	4	1581	2	3561	12	157	2	537	24	16	7	81	3704	0	8	17	1656	0	300837	6	3308
1107317	7	26	18252	8	24338	7	2106	28	3745	16	243	56	577	10	20	8	111	16	0	1582	24	61	0	233522	7	132
1107317	7	27	17576	3	23436	10	1952	1	3472	222	216	4	516	520	22	1	80	524	0	43	15	578	0	149249	4	8190
1107319	3	3	123035	6	123036	3	41011	6	41012	21	13670	33	13671	48	4556	33	4557	210	1518	33	1519	696	506	1491	507	696
1107319	6	6	30758	6	30759	30	5126	114	5127	102	854	762	855	534	142	4650	143	3126	23	12426	24	34230	3	12426	4	267510
1107401	7	15	21092	2	31640	5	2812	154	6330	1	373	24	1267	2	48	1328	256	1	4	310	52	1	0	235388	13	2
1107401	7	30	21093	22	26367	8	2811	14	4396	4	369	4	740	4	38	82	136	10	1	118	33	4	0	217811	7	66
1107401	7	33	19175	4	23970	25	2322	2	3633	46	278	2	553	28	28	2	90	5	1	6	20	21	0	173428	6	102
1107401	7	42	22599	4	22601	4	3227	24	3230	16	458	124	465	12	61	36	72	18	3	344	20	8	0	203819	7	10
1107401	7	46	20634	12	24075	12	2690	10	3667	8	349	12	563	6	40	12	94	2	1	60	25	4	0	149441	7	2
1107401	7	51	21712	3	24816	10	2976	19	3900	8	403	10	615	8	49	10	100	2	3	156	22	4	0	141784	7	2
1107401	7	53	20894	11	23880	10	2758	8	3606	4	360	2	549	8	39	10	95	2	0	48	22	14	0	240959	8	58
1107401	7	61	20747	6	23342	2	2720	10	3446	4	354	4	514	4	42	2	83	2	1	4	20	2	0	213746	7	26
1107401	7	66	21571	4	23970	18	2941	44	3634	11	398	10	554	8	47	2	92	2	1	70	20	16	0	218521	8	4
1107401	7	71	22280	6	24510	6	3137	68	3797	4	436	2	592	1	46	2	100	1	0	14	22	2	0	266912	8	12
1107433	9	10	12304	14	24610	5	1230	298	4923	4	123	4384	986	2	12	25626	198	3	1	226940	42	1	0	3765888	12	1
1107433	9	11	11186	51	22373	6	1016	33	4068	26	92	1703	742	12	8	12867	138	10	0	50405	28	2	0	3872747	9	20
1107433	9	14	8789	30	17579	12	627	28	2512	61	44	90	360	96	3	1836	53	506	0	114444	10	2503	0	3847291	4	4648
1107433	9	19	12952	56	19430	2	1362	104	3068	6	142	140	484	7	13	940	77	2	0	97952	13	2	0	3740972	4	6
1107433	9	21	11718	24	17580	7	1116	294	2513	4	104	24	361	34	8	998	56	4	0	54180	10	51	0	3732575	4	6
1107433	9	26	9465	6	14199	6	728	9	1640	20	56	9	190	108	3	2	30	5566	0	134643	8	5974	0	3771833	2	96296
1107433	9	28	13182	6	17580	1	1412	262	2512	3	149	396	364	1	14	4602	52	3	0	21442	9	12	0	3782371	4	182
1107433	9	30	12304	14	16408	2	1228	34	2191	8	120	474	296	26	7	256	45	4	0	30150	10	2	0	3765113	5	2
1107433	9	33	11185	4	14916	8	1015	2	1808	284	90	53	222	410	4	14	35	40	0	47425	8	16	0	3719519	3	408
1107439	3	3	123048	3	123049	6	41016	21	41017	6	13672	75	13673	6	4557	156	4558	87	1519	642	1520	87	506	1371	507	816
1107439	6	6	30762	30	30763	6	5127	210	5128	6	854	642	855	654	142	4530	143	3246	23	12306	24	34350	3	12306	4	267630
1107487	3	3	123054	9	123054	9	41018	27	41018	27	13672	27	13673	54	4557	108	4558	135	1519	594	1520	135	506	1323	507	864
1107487	6	6	30763	18	30764	18	5127	162	5128	54	854	594	855	702	142	4482	143	3294	23	12258	24	34398	3	12258	4	267678
1107487	9	12	10254	26	20510	1	854	148	3419	22	71	1530	571	90	5	758	96	274	0	76950	18	46	0	3819208	6	30
1107487	9	17	7238	5	14478	14	425	2	1704	210	25	8	202	186	1	4	26	1438	0	42323	5	7420	0	3728109	2	52626
1107487	9	21	11719	30	17580	10	1116	282	2512	21	105	168	360	62	9	2746	53	142	0	87710	11	106	0	3732316	4	18
1107487	9	24	10254	13	15382	40	853	12	1924	52	70	42	243	4	4	140	32	300	0	44365	7	238	0	3723183	3	314
1107487	9	34	10857	10	14478	18	954	8	1709	10	81	8	205	182	1	2	31	194	0	71649	6	1636	0	3730901	2	55418
1107487	9	39	12620	24	15778	7	1292	4	2024	18	130	44	262	8	10	164	37	4	0	42600	9	6	0	3729863	3	442
1107487	9	42	11719	16	14650	22	1115	8	1746	10	105	38	213	14	6	2	29	78	0	49047	8	34	0	3742813	4	22
1107487	9	45	13672	27	13673	54	1517	56	1521	130	165	100	173	82	10	1262	28	114	0	127007	9	220	0	3819773	3	9738
1107523	9	12	10254	8	20510	17	854	140	3420	1	71	1528	572	2	5	770	96	210	0	77900	18	28	0	3814440	7	4
1107523	9	17	7238	3	14478	30	425	2	1704	154	25	8	202	294	1	4	26	3360	0	69679	6	18250	0	3877501	2	202054
1107523	9	18	13672	36	13674	45	1518	198	1520	369	168	3257	171	126	17	3290	21	794	0	15297	4	21882	0	3687125	2	11678
1107523	9	20	12305	12	18459	12	1228	5	2771	8	122	635	418	4	11	4368	67	8	0	45631	11	32	0	3789719	6	4
1107523	9	23	10700	18	16052	16	930	84	2095	4	80	256	276	54	3	22	43	76	0	108959	10	168	0	3731855	3	888
1107523	9	30	12305	12	16408	21	1229	106	2189	26	120	206	296	24	7	32	43	10	0	33738	8	46	0	3760407	3	1624
1107523	9	32	11535	8	15384	15	1080	24	1924	60	99	18	243	42	4	16	36	118	0	62589	7	1048	0	3781193	3	5036
1107523	9	33	11187	24	14917	6	1017	80	1809	4	90	58	224	40	4	24	34	26	0	78075	7	278	0	3730699	3	1426
1107523	9	42	11719	4	14650	40	1115	18	1745	68	100	8	212	4	4	8	32	86	0	42753	8	250	0	3770779	4	308
1107527	7	10	15821	6	31644	13	1582	92	6330	10	158	352	1267	8	15	320	256	20	1	2992	54	44	0	286146	12	432
1107527	7	11	14383	12	28768	6	1307	26	5232	24	118	25	952	172	10	111	175	232	0	31	32	4000	0	280125	9	2692
1107527	7	13	12170	3	24342	10	936	5	3746	44	72	7	577	190	5	4	90	1472	0	957	17	2610	0	272899	5	15406
1107527	7	14	22602	35	22604	14	3228	133	3230	112	460	585	463	60	65	6348	68	574	6	3910	14	8009	0	99624	4	1379
1107527	7	15	21095	12	31644	5	2812	88	6329	6	374	394	1267	2	48	1092	253	2	5	12748	49	4	0	162648	10	8
1107527	7	17	18613	2	27921	16	2189	42	4929	2	256	12	871	20	28	76	156	2	1	256	31	2	0	223204	9	10
1107527	7	19	16654	8	24984	3	1752	14	3950	2	184	30	627	8	16	28	112	27	0	7612	32	80	0	375732	13	6
1107527	7	20	15821	2	23733	30	1581	2	3561	44	158	5	535	408	16	7	81	3252	0	30	18	32	0	218805	7	266
1107527	7	21	22602	21	22603	28	3228	119	3230	98	459	822	466	67	62	860	71	120	5	332	13	1940	0	104013	4	3884
1107569	7	12	13185	10	26371	24	1098	6	4396	68	91	24	734	152	7	42	126	162	0	272	29	144	0	350303	12	686
1107569	7	13	12171	6	24343	6	936	5	3746	48	72	7	577	218	5	4	91	514	0	995	20	710	0	262593	5	19414
1107569	7	15	21096	30	31646	2	2812	108	6331	2	374	364	1268	1	48	424	255	2	3	4472	54	2	0	190668	12	2
1107569	7	19	16654	4	24984	15	1752	12	3950	8	184	32	627	24	16	32	113	18	0	9212	34	57	0	355216	16	44
1107569	7	24	19777	4	26371	16	2471	8	4396	23	307	58	737	18	37	26	129	14	3	2074	28	1	0	225808	10	14
1107569	7	26	18255	2	24343	10	2106	16	3747	20	243	54	578	16	20	2	102	86	0	2	19	670	0	202503	7	46
1107569	7	27	17580	5	23442	12	1953	4	3474	6	217	2	516	2	24	5	79	472	0	38	16	154	0	200867	6	280
1107569	7	30	21096	30	26374	2	2809	6	4397	12	363	24	743	4	21	44	163	4	0	752	38	2	0	294695	10	10
1107583	3	3	123064	3	123065	6	41021	12	41022	15	13673	12	13674	69	4557	12	4558	231	1519	498	1520	231	506	1227	507	960
1107583	6	6	30766	30	30767	6	5127	66	5128	150	854	498	855	798	142	4386	143	3390	23	12162	24	34494	3	12162	4	267774
1107583	7	11	14384	17	28769	10	1307	22	5232	4	118	23	952	100	10	109	175	110	0	29	32	3780	0	277553	10	688
1107583	7	14	22602	7	22604	42	3228	196	3232	49	460	1152	464	381	64	3566	68	1096	1	8866	14	13733	0	269822	4	4639
1107583	7	19	16654	2	24984	13	1752	12	3948	14	184	26	625	28	17	8	103	100	0	992	21	32	0	237752	6	419
1107583	7	20	15822	3	23735	12	1580	2	3564	42	156	2	536	384	15	4	81	3498	1	96	15	62	0	186429	5	2486
1107583	7	24	19778	18	26371	18	2471	6	4396	21	306	24	738	2	37	88	131	4	3	296	25	14	0	257690	8	105
1107583	7	28	22603	14	22604	35	3228	112	3232	6	457	132	465	52	61	414	70	404	0	9687	15	7598	0	314991	6	1758
1107583	7	29	21824	36	27282	1	3008	144	4710	1	412	72	810	7	35	24	150	1	0	200	27	2	0	195832	7	10
1107583	7	38	20818	10	24984	10	2727	4	3960	9	357	22	628	11	43	8	102	10	0	4	24	2	0	194583	7	30
1107679	3	3	123075	6	123076	3	41025	24	41026	3	13675	78	13676	3	4558	159	4559	84	1519	402	1520	327	506	1131	507	1056
1107679	6	6	30768	6	30769	30	5128	186	5129	30	854	402	855	894	142	4290	143	3486	23	12066	24	34590	3	12066	4	267870
1107721	9	19	12955	16	19434	7	1363	136	3069	4	142	572	486	4	12	4328	81	4	0	266520	27	2	0	4129192	10	26
1107721	9	21	11721	4	17583	22	1116	202	2513	10	105	358	361	44	9	2456	56	38	0	42518	15	12	0	3804771	5	90
1107721	9	22	11188	20	16785	18	1016	75	2289	98	88	66	315	140	4	870	50	72	0	68797	9	102	0	3721363	3	268
1107721	9	35	10548	1	14068	6	902	1	1608	338	76	4	187	62	4	2	27	94	0	136531	9	52	0	3704509	3	264
1107721	9	44	11188	3	13988	14	1016	3	1592	14	88	2	189	56	3	6	30	236	0	37377	7	48	0	3725987	3	260
1107721	9	53	11611	6	13935	8	1095	8	1579	36	102	2	182	64	4	2	31	22	0	48983	7	28	0	3744423	4	8
1107721	9	56	13186	10	15386	4	1411	20	1925	2	147	174	245	4	2	26	47	2	0	114774	10	14	0	3849105	4	104
1107721	9	66	13052	4	14920	7	1382	34	1810	12	139	18	229	6	9	16	38	1	0	13188	8	4	0	3784911	4	20
1107721	9	74	13305	18	14971	4	1436	29	1822	8	149	32	227	2	10	36	33	2	0	44400	7	2	0	3761346	2	86097
1107751	3	3	123083	6	123084	3	41027	6	41028	21	13675	6	13676	75	4558	87	4559	156	1519	330	1520	399	506	1059	507	1128
